10.194	0.58593
10.204	0.58602
10.224	0.58623
10.235	0.58617
10.266	0.58614
-0.018982	0.44744
-9.4143	0.29821
-19.236	0.14181
-28.497	-0.0061832
-37.214	-0.15994
-36.944	-0.15922
-36.501	-0.15727
-36.516	-0.15731
-36.478	-0.15758
-46.197	-0.31515
-54.315	-0.45398
-65.613	-0.61126
-65.254	-0.61156
-65.026	-0.6118
-64.907	-0.61181
-64.802	-0.61191
-64.712	-0.61206
-64.719	-0.61216
-77.292	-0.72868
-78.982	-0.75484
-93.541	-0.90271
-100.34	-1.0529
-100.22	-1.056
-99.803	-1.0563
-99.507	-1.0565
-99.448	-1.0571
-105.11	-1.2093
-69.977	-1.0527
-43.9	-0.89683
-26.725	-0.75307
-13.724	-0.6073
-13.579	-0.60624
-1.9229	-0.44731
-1.8969	-0.44516
7.6918	-0.29173
16.27	-0.15499
25.856	0.0073698
33.684	0.14456
33.487	0.14578
33.351	0.14575
33.215	0.146
41.459	0.29491
48.84	0.44514
48.679	0.44571
48.559	0.44603
57.098	0.59037
57.095	0.59331
57.024	0.59408
57.323	0.59766
57.272	0.59942
57.104	0.59938
69.121	0.75276
68.764	0.75247
68.305	0.75168
82.593	0.89134
82.707	0.89586
95.204	1.0376
106.01	1.1961
105.5	1.1976
105.14	1.1985
104.99	1.1989
74.655	1.0651
44.453	0.88523
28.256	0.75021
11.723	0.54954
11.897	0.5498
12.237	0.55213
3.4457	0.42834
-4.2515	0.30105
-4.1378	0.30156
-14.2	0.13902
-22.8	-0.006626
-32.41	-0.17446
-39.82	-0.31212
-47.219	-0.4527
-55.203	-0.59763
-65.117	-0.75374
-64.82	-0.75369
-77.632	-0.89847
-77.613	-0.90152
-90.758	-1.0492
-90.912	-1.053
-100.92	-1.2013
-82.271	-1.1266
-71.36	-1.0682
-70.163	-1.0616
-68.98	-1.0552
-69.178	-1.0549
-46.572	-0.91003
-46.718	-0.90995
-46.656	-0.90958
-29.144	-0.75562
-15.946	-0.60632
-16.21	-0.60676
-16.347	-0.60736
-4.9929	-0.45593
5.7592	-0.28551
5.6536	-0.28547
5.6376	-0.28529
15.716	-0.12032
15.389	-0.12225
15.315	-0.12235
15.289	-0.12205
23.167	0.0021632
32.26	0.16558
31.829	0.16372
39.031	0.292
46.744	0.44492
46.66	0.44573
46.503	0.446
46.353	0.44573
46.306	0.44614
54.681	0.59439
64.611	0.74888
64.194	0.74863
78.783	0.90139
78.442	0.90236
78.156	0.90268
78.079	0.90328
92.893	1.0634
92.548	1.064
92.003	1.0631
91.903	1.0631
91.828	1.0633
103.73	1.1959
103.3	1.1972
69.824	1.0426
