-102.98	-0.64071
-104.88	-0.83249
-114.06	-1.1143
-123.22	-1.4106
-134.69	-1.6552
-146.33	-1.9286
-155.78	-2.1785
-65.321	-1.877
-1.9924	-1.448
11.164	-1.3108
34.905	-1.0264
49.78	-0.79398
67.167	-0.45624
77.599	-0.1969
84.724	0.017954
87.428	0.042359
94.534	0.40574
104.57	0.78263
113.52	1.1678
121.95	1.507
132.49	1.8672
139.25	2.1847
146.13	2.5925
146.12	2.8954
53.387	2.5099
4.0018	2.1296
-28.613	1.762
-52.43	1.3643
-66.725	1.0354
-77.733	0.7095
-85.515	0.35009
-94.677	-0.0086241
-108.01	-0.43315
-116.64	-0.86253
-122.59	-1.1556
-131.38	-1.5163
-140.73	-1.9035
-149.83	-2.2415
-156.94	-2.5966
-158.27	-2.8865
-57.758	-2.5095
-6.8691	-2.1434
26.905	-1.7612
55.034	-1.3126
64.729	-1.0159
74.145	-0.70793
85.19	-0.3472
91.049	-0.0094745
92.217	0.0024933
104.11	0.38934
110.57	0.77138
116.07	1.1017
122.6	1.4919
127.09	1.8112
135.52	2.2519
135.97	2.5976
138.34	2.8874
56.298	2.507
9.0891	2.1242
-22.183	1.7606
-44.268	1.4117
-63.498	0.96898
-69.523	0.7017
-78.555	0.30124
-87.119	-0.054321
-99.552	-0.50786
-105.3	-0.84349
-109.3	-1.1222
-116.01	-1.581
-121.21	-1.9027
-129.2	-2.2983
-132.19	-2.538
-136.14	-2.884
-50.897	-2.5065
-4.4517	-2.1176
21.312	-1.78
43.128	-1.3718
59.49	-0.94423
68.497	-0.58807
74.46	-0.31066
80.905	0.018254
79.887	0.014673
92.071	0.53548
98.317	0.94539
105.41	1.3762
