-1.7402333840690023, 10.813490822404333
-1.7620497209538328, -18.310571784018975
-1.7620497209538328, -20.274042103653642
-1.7620497209538328, -41.87221561963537
-1.7620497209538328, -43.83568593927009
-1.7329612717740588, -136.1197871418675
-1.7402333840690023, -139.06474357637796
-1.7402333840690023, -150.51832044091373
-1.7402333840690023, -153.79077097363825
-1.7620497209538328, -156.40798426499305
-1.7402333840690023, -171.46200385035058
-1.7620497209538328, -181.93309842024416
-1.7620497209538328, -204.8402521493157
-1.696600710299343, 82.47866321942132
-1.696600710299343, 74.62478194088251
-1.6893285980043977, 13.320626249568477
-1.7184170471841718, -15.694105627488966
-1.7184170471841718, -37.94676925001562
-1.7184170471841718, -39.910239569650344
-1.696600710299343, -126.95817087494692
-1.696600710299343, -129.57613130112657
-1.696600710299343, -131.8668466740337
-1.696600710299343, -160.9916564152818
-1.7184170471841718, -176.69867183753462
-1.7184170471841718, -179.3166322637142
-1.7184170471841718, -184.55255311607345
-1.7184170471841718, -202.8782760993306
-1.6747843734145125, -13.077639470959014
-1.6747843734145125, -35.33030309348567
-1.6456959242347384, -119.10603291099943
-1.652968036529682, -122.3782343987823
-1.6747843734145125, -124.34095758359217
-1.6456959242347384, -150.30339465630635
-1.6747843734145125, -152.48403216502294
-1.6456959242347384, -169.93809785265336
-1.6747843734145125, -172.77322546791487
-1.6747843734145125, -174.73669578754954
-1.6747843734145125, -181.93608695954345
-1.6747843734145125, -200.91630004934564
-1.6093353627600226, 85.09363510630166
-1.6093353627600226, 77.23975382776283
-1.6093353627600226, 18.335644238721727
-1.6093353627600226, 16.044928865814597
-1.6311516996448514, 13.75496062773226
-1.6311516996448514, -9.152193101339265
-1.6311516996448514, -11.115663420973988
-1.6311516996448514, -31.40485672386592
-1.6311516996448514, -33.368327043500585
-1.6093353627600226, -112.56237707025844
-1.6093353627600226, -115.18033749643809
-1.6311516996448514, -158.3759373935767
-1.6311516996448514, -179.3196208030135
-1.6311516996448514, -198.95432399936055
-1.5875190258751921, -6.535726944809312
-1.5875190258751921, -28.78839056733591
-1.558430576695418, -104.7102391063109
-1.5657026889903616, -107.98244059409382
-1.5657026889903616, -110.27315596700095
-1.5875190258751921, -117.14455495089754
-1.5875190258751921, -121.07149559016699
-1.5657026889903616, -147.90633709333275
-1.5875190258751921, -149.86906027814263
-1.5657026889903616, -155.76021837187153
-1.5657026889903616, -162.9596095438655
-1.5875190258751921, -166.2313129417651
-1.5657026889903616, -168.19553039622468
-1.5875190258751921, -176.70315464648354
-1.5657026889903616, -195.6841148711104
-1.5220700152207023, 88.36309709972684
-1.5220700152207023, 79.85472571464314
-1.5220700152207023, 21.605106232146966
-1.5438863521055328, 18.98789294079222
-1.5438863521055328, -3.9192607882793595
-1.5438863521055328, -24.86294419771616
-1.5438863521055328, -26.826414517350884
-1.5147979029257588, -98.1668323105115
-1.5220700152207023, -101.43903379829442
-1.5438863521055328, -145.28912380197795
-1.5438863521055328, -159.68790614596577
-1.5438863521055328, -174.0866884899536
-1.5220700152207023, -192.4131586080357
-1.5002536783358718, -1.3027946317493502
-1.4711652291560977, -22.029310852104345
-1.4711652291560977, -91.62342551471215
-1.4784373414510412, -94.89562700249508
-1.5002536783358718, -143.32714775199287
-1.4784373414510412, -146.60034541954224
-1.4784373414510412, -153.79973659153615
-1.5002536783358718, -157.07143998943582
-1.4784373414510412, -167.21678377570663
-1.5002536783358718, -170.16124212033384
-1.5002536783358718, -172.1247124399685
-1.4784373414510412, -184.5607715991465
-1.4784373414510412, -187.17873202532598
-1.4784373414510412, -189.46944739823323
-1.4784373414510412, -198.3050638365894
-1.5002536783358718, -200.26778702139927
-1.434804667681382, 91.63255909315205
-1.434804667681382, 82.46969760152345
-1.434804667681382, 25.20181327884461
